chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
1	50	(5.08e+07,5.18e+07]	50752566	51752566	187	61.1921068147712	58.6276285810331	0.125700631698474	0.985451761102603	1.08449836269567	0.879402756508423	86.9662912651685	79.8621745788668	0.0849904627831169	0.55895865237366	2.53800003716811	89.9999991	81.3169984686064	0.0979422684666355	0.762251148545176	3.06725787158146	0.60340659382902	0.721286370597244	1.35278754519979	0.898928024502297	DMRTA2, FAF1, CDKN2C, C1orf185, RNF11
1	51	(5.18e+07,5.28e+07]	51752566	52752566	189	36.6758012227186	39.21254622194	0.00134680230478154	0.00918836140888208	-0.0145285676110155	0.5	0	3.98162327718224	0.0193432966233129	0.0957120980091884	-0.890147111072821	0	10.9877488514548	-0.110762646419915	0.00612557427258806	4.32110018001122	-0.884694448830415	0.137442572741194	3.90751861607447	0.987366003062787	TTC39A, EPS15, OSBPL9, NRD1, RAB3B, TXNDC12, KTI12, BTF3L4, ZFYVE9
1	52	(5.28e+07,5.38e+07]	52752566	53752566	314	34.135379214689	39.7648750606955	0.0639899714480454	0.592649310872894	-0.654945352633274	0.216309341500766	27.3033705134831	22.7220520673813	0.0795915527353416	0.51646248085758	-2.17109423139092	89.9999991	81.3169984686064	0.144216113488539	0.903139356814701	4.51641580526893	-0.210293583668416	0.356049004594181	2.18385649389535	0.949081163859112	ZFYVE9, CC2D1B, ORC1, PRPF38A, ZCCHC11, GPX7, FAM159A, COA7, ZYG11B, ZYG11A, ECHDC2, SCP2, PODN, SLC1A7, CPT2, C1orf123, MAGOH, LRP8
1	53	(5.38e+07,5.48e+07]	53752566	54752566	485	75.6700458314059	67.6577148619878	0.0870147745864042	0.85490045941807	1.53648207842687	0.940275650842266	62.6966285865169	57.9441041347626	0.125276982872924	0.783690658499234	0.995213397631387	89.9999991	81.3169984686064	0.122384538090862	0.845712098009188	3.83271639197264	0.153549387153694	0.589203675344564	0.829052358906793	0.830015313935682	LRP8, DMRTB1, GLIS1, NDC1, YIPF1, DIO1, HSPB11, LRRC42, LDLRAD1, TMEM59, TCEANC2, AL161915.1, CDCP2, RP11-446E24.4, AL357673.1, CYB5RL, MRPL37, SSBP3-AS1, SSBP3
1	54	(5.48e+07,5.58e+07]	54752566	55752566	494	81.7374615010688	63.1774548985919	0.0415620929743652	0.262633996937213	0.54768260566078	0.745788667687596	72.8089880359551	66.3284839203675	0.019605893778652	0.0987748851454824	0.320134521309153	80.8988755955056	57.2741194486983	0.0715952617940243	0.647779479326187	0.520792486250559	0.112757947781172	0.567764165390505	0.46935126823653	0.746937212863706	SSBP3, ACOT11, FAM151A, MROH7-TTC4, MROH7, TTC4, PARS2, TTC22, C1orf177, DHCR24, TMEM61, BSND, PCSK9, USP24
1	55	(5.58e+07,5.68e+07]	55752566	56752566	490	24.6642913400932	29.4116273857991	0.0151691333630872	0.0359877488514548	-0.312307769913745	0.343415007656968	1.01123594494382	8.49923430321593	0.0227649640595164	0.11676875957121	-0.9447634395297	0	10.9877488514548	-0.0200199624286813	0.171898928024502	0.781023802252153	-0.782359617037803	0.158116385911179	0.68982462166758	0.801684532924962	
1	56	(5.68e+07,5.78e+07]	56752566	57752566	574	78.8270751229378	66.6291599746013	0.0356452258213729	0.184532924961715	0.592750162514398	0.757656967840735	61.685392641573	57.197549770291	0.103163358751397	0.670750382848392	0.742523409083565	87.9775272101124	60.9303215926493	0.0339065928095515	0.439509954058193	0.370609963519409	0.416176979670114	0.676110260336907	0.122023188601337	0.612557427258805	PPAP2B, PRKAA2, C1orf168, C8A, C8B, DAB1
1	57	(5.78e+07,5.88e+07]	57752566	58752566	514	87.5089056746506	75.1769506592463	0.0551673095455264	0.457886676875957	1.38894463043108	0.924961715160796	73.8202239808989	67.0367534456355	0.127251536559697	0.794027565084227	2.16795305394584	89.9999991	81.3169984686064	0.0486880628166514	0.519525267993874	1.52476398866848	1.04164666259649	0.802450229709035	0.314059351417934	0.702143950995406	
1	58	(5.88e+07,5.98e+07]	58752566	59752566	517	52.8802406331598	55.1152280282374	0.0563000647474649	0.477411944869832	0.287987669187813	0.64509954058193	40.4494377977528	36.0260336906585	0.0738991412824043	0.472434915773354	-1.03266411056958	1.01123594494382	23.8131699846861	0.118832080440964	0.831546707503829	-3.11183549087365	-0.173955669468077	0.379785604900459	-1.64169575284222	0.055895865237366	DAB1, OMA1, TACSTD2, MYSM1, JUN
1	59	(5.98e+07,6.08e+07]	59752566	60752566	365	29.5478210254316	38.9837709632839	0.0630116494670384	0.580781010719755	-0.694150762510165	0.207886676875957	60.6741566966292	56.3935681470138	0.103790067362891	0.673047473200613	0.663588868667791	9.10112350449438	31.7572741194487	0.0231706653923125	0.379402756508423	-0.422696097221934	0.411821422706926	0.674961715160796	-0.138201557054951	0.362174578866769	FGGY, HOOK1, CYP2J2, C1orf87
1	60	(6.08e+07,6.18e+07]	60752566	61752566	372	50.4384757904905	55.1922645949277	0.108629109922425	0.959800918836141	0.564031081428722	0.749234303215927	53.5955050820225	49.2725880551302	0.195764816751678	0.959800918836141	-0.142401666090425	30.3370783483146	42.2281776416539	0.117072529310133	0.82542113323124	-0.909866900840618	-0.0248603214920497	0.468223583460949	-0.0365758133952009	0.445635528330781	NFIA
1	61	(6.18e+07,6.28e+07]	61752566	62752566	399	76.4593031542888	72.5418331901543	0.0456717161224203	0.320826952526799	1.02952420633968	0.866003062787136	89.9999991	91.864471669219	0.0567106205026339	0.335375191424196	2.37416016537635	0	10.9877488514548	0.0413449470840147	0.478177641653905	-1.61295945936489	1.23888985658804	0.828483920367534	-1.07201287192092	0.103369065849923	NFIA, TM2D1, INADL, L1TD1, KANK4
1	62	(6.28e+07,6.38e+07]	62752566	63752566	407	72.6363379965744	70.0486497590856	0.0545722706916632	0.450229709035222	1.09410034165517	0.880551301684533	79.8876396505618	71.8797856049005	0.207074456458144	0.971286370597244	4.53074471155549	89.9999991	81.3169984686064	0.0311972498523982	0.426110260336907	0.977004225852286	2.60014790299452	0.931087289433384	0.0280533372660495	0.537901990811639	KANK4, USP1, DOCK7, ANGPTL3, AL138847.1, ATG4C
1	63	(6.38e+07,6.48e+07]	63752566	64752566	464	15.7358178749794	27.5099914092556	0.0666519264253884	0.639356814701378	-1.49900239789665	0.0692955589586524	0	3.98162327718224	0.0193857423762251	0.0960949464012251	-0.892100395720618	12.1348313393258	33.5758039816233	0.175655202926962	0.946784073506891	-2.88499548452016	-0.0474739490831416	0.449846860643185	-2.60776199806742	0.0168453292496172	FOXD3, ALG6, ITGB3BP, EFCAB7, DLEU2L, PGM1, ROR1, UBE2U
1	64	(6.48e+07,6.58e+07]	64752566	65752566	388	26.5881060646204	32.3674971052926	0.0806684104793954	0.805895865237366	-1.42238598128938	0.0781010719754977	13.1460672842697	13.9739663093415	0.0468667107360251	0.263782542113323	-1.68842169994639	89.9999991	81.3169984686064	0.243122546211109	0.992343032159265	7.61386840737698	-0.0129281906580888	0.480091883614089	5.60546284356276	0.99770290964778	CACHD1, RAVER2, JAK1, AK4, DNAJC6
1	65	(6.58e+07,6.68e+07]	65752566	66752566	367	56.3579057121129	54.693627908714	0.0388445007452599	0.224349157733538	0.182321632798014	0.605666156202144	49.5505613022472	45.2718223583461	0.098608853914665	0.646630934150077	-0.466240178348435	4.04494377977528	28.2159264931087	0.0315565231920678	0.428407350689127	-0.687429620837924	-0.266499458757356	0.326952526799387	-0.242916362953064	0.300535987748851	DNAJC6, LEPR, LEPROT, PDE4B
1	66	(6.68e+07,6.78e+07]	66752566	67752566	405	89.9999991	85.2192507376835	0.0400397033063952	0.243491577335375	1.41016835021039	0.92802450229709	89.9999991	91.864471669219	0.112098354450333	0.721286370597244	4.69293838405203	89.9999991	81.3169984686064	-0.0789208839214313	0.0275650842266462	-2.47156520090853	4.56357714222517	0.983920367534456	-0.688858907450769	0.160030627871363	PDE4B, SGIP1, AL139147.1, TCTEX1D1, INSL5, WDR78, MIER1, SLC35D1, C1orf141, IL23R
1	67	(6.78e+07,6.88e+07]	67752566	68752566	514	59.7615779170458	56.5313001904904	0.0334024275460827	0.158116385911179	0.218161281394572	0.621362940275651	29.3258424033708	24.7894333843798	0.0300839899711223	0.157350689127106	-0.758434433230629	89.9999991	81.3169984686064	0.0306621637523557	0.423813169984686	0.960246935276682	-0.436999931857618	0.259954058192956	0.809151418278705	0.827335375191424	IL12RB2, SERBP1, GADD45A, GNG12, DIRAS3, WLS
1	68	(6.88e+07,6.98e+07]	68752566	69752566	242	26.6374346473006	32.5631232958578	0.0693614579930737	0.674961715160796	-1.20944719104477	0.106049004594181	56.6292129168539	52.4310872894334	0.120954407587895	0.764548238897397	0.294050722887877	1.01123594494382	23.8131699846861	0.053287076342078	0.549004594180704	-1.39541961018305	0.132615525100275	0.576569678407351	-0.328554004694708	0.261102603369066	RPE65, DEPDC1
1	69	(6.98e+07,7.08e+07]	69752566	70752566	191	54.3354338222253	50.5369215254174	0.0135741326953197	0.0317764165390505	0.00728824403298921	0.51301684532925	77.8651677606742	70.1952526799387	0.0449048781833374	0.249234303215926	0.906865361474368	0	10.9877488514548	-0.0194781362686764	0.173430321592649	0.759885944019192	0.749587410192634	0.753828483920367	0.570496300237992	0.776799387442573	LRRC7, LRRC40, SRSF11, ANKRD13C
1	70	(7.08e+07,7.18e+07]	70752566	71752566	327	48.7859682707043	49.3141411123146	0.060299949323342	0.540964777947933	-0.0413572561703906	0.48353751914242	53.5955050820225	49.2725880551302	0.216089545502499	0.979326186830015	-0.157186116560011	0	10.9877488514548	-0.0308743885419401	0.125191424196018	1.20447939985593	-0.137507762764022	0.39624808575804	0.0249011820797169	0.534456355283308	ANKRD13C, HHLA3, CTH, PTGER3, ZRANB2
1	71	(7.18e+07,7.28e+07]	71752566	72752566	216	54.0641266174842	56.917416800508	0.0557501308604782	0.467075038284839	0.38564689184479	0.683767228177642	89.9999991	91.864471669219	0.257259994972057	0.995022970903522	10.7700537711311	4.04494377977528	28.2159264931087	0.0170192446108308	0.342649310872894	-0.370748475634102	7.07970226838901	0.996171516079633	-0.00184522595070571	0.491577335375191	NEGR1
1	72	(7.28e+07,7.38e+07]	72752566	73752566	179	61.5620711848726	63.9599596608524	0.101183147055931	0.935681470137825	1.41251265125889	0.928407350689127	89.9999991	91.864471669219	0.089794567866695	0.588820826952527	3.75920214250502	0	10.9877488514548	0.169729168862578	0.940658499234303	-6.62151696290073	0.22307669681787	0.61676875957121	-2.72262986912534	0.0130168453292496	
1	73	(7.38e+07,7.48e+07]	73752566	74752566	215	52.2143047669772	52.733164008516	0.0612808608476767	0.554747320061256	0.16749064327975	0.596860643185299	75.8426958707865	68.6830015313936	0.0288543347591468	0.153522205206738	0.539085580492483	54.6067410269663	49.7320061255743	0.108877484174065	0.800535987748851	-0.0291784988215335	0.10752817283177	0.564701378254211	-0.0246989513378295	0.459800918836141	LRRIQ3, FPGT, FPGT-TNNI3K, TNNI3K
1	74	(7.48e+07,7.58e+07]	74752566	75752566	271	64.3491361063031	66.3891793971539	0.0755498711510236	0.750765696784073	1.23820039172598	0.902756508422665	60.6741566966292	56.3935681470138	0.180164243587789	0.938361408882083	1.15189236903372	8.08988755955056	30.9915773353752	0.0552390903821715	0.555513016845329	-1.05000797759373	0.512001164030685	0.700612557427259	-0.0647210124014509	0.415773353751914	FPGT-TNNI3K, TNNI3K, LRRC53, C1orf173, CRYZ, TYW3, LHX8, SLC44A5
1	75	(7.58e+07,7.68e+07]	75752566	76752566	320	67.3088510671143	69.9548052142083	0.0959284378953017	0.906202143950995	1.91423329270403	0.968223583460949	73.8202239808989	67.0367534456355	0.188436037863171	0.950612557427259	3.21033831734728	24.2696626786517	39.1079632465544	0.055463789440361	0.55781010719755	-0.604113633069781	1.41957915640739	0.852220520673813	-0.0298356273606439	0.450995405819296	SLC44A5, ACADM, RABGGTB, MSH4, ASB17, ST6GALNAC3
1	76	(7.68e+07,7.78e+07]	76752566	77752566	356	76.0646744928474	71.8036828147761	0.0374549808775449	0.20750382848392	0.816656522887493	0.818912710566616	81.9101115404494	73.5451761102603	0.111675440658378	0.718606431852986	2.62941791749243	89.9999991	81.3169984686064	0.00617903627714508	0.283690658499234	0.193508869628816	1.88347661700932	0.890122511485452	0.0544521512929479	0.560490045941807	ST6GALNAC3, ST6GALNAC5, PIGK, AK5
1	77	(7.78e+07,7.88e+07]	77752566	78752566	271	52.8062477591395	49.3921114555709	0.0265980673466598	0.100689127105666	-0.0161686604439879	0.498468606431853	0	3.98162327718224	0.0326904822185615	0.169984686064319	-1.50436292598434	89.9999991	81.3169984686064	-0.10207427472543	0.00957120980091884	-3.19665990526039	-1.48996435280302	0.057427258805513	-2.65327667481031	0.0153139356814701	AK5, ZZZ3, USP33, FAM73A, NEXN, FUBP1, DNAJB4, GIPC2
1	78	(7.88e+07,7.98e+07]	78752566	79752566	306	65.5576863819677	63.4991409255593	0.0910203851075508	0.881699846860643	1.22869700566551	0.901225114854518	85.9550553202247	78.3690658499234	0.217206165411685	0.980474732006126	6.16193600957344	14.1573032292135	34.4180704441041	0.162622950841414	0.931852986217458	-2.53397936418282	0.419917538171544	0.677641653905054	-0.0494766261766172	0.431087289433384	PTGFR, IFI44L, IFI44, ELTD1
1	79	(7.98e+07,8.08e+07]	79752566	80752566	274	36.4291583093176	38.7395883912897	0.0658748272916565	0.626722817764165	-0.741777669956753	0.194869831546708	68.7640442561798	62.9594180704441	0.192561540298748	0.957120980091884	2.49548550502014	0	10.9877488514548	0.0263140391171506	0.399310872894334	-1.02656990277092	1.49901100971539	0.861791730474732	-0.0440183112979875	0.437978560490046	
1	80	(8.08e+07,8.18e+07]	80752566	81752566	300	89.0380917377364	84.4250737683487	0.02009457227713	0.0601071975497703	0.691757132983616	0.790964777947933	89.9999991	91.864471669219	0.0586120253137259	0.35145482388974	2.45376147322202	89.9999991	81.3169984686064	-0.0167802690848202	0.183001531393568	-0.525507661232119	2.00471936594786	0.89854517611026	-0.340815458701075	0.257274119448698	
1	81	(8.18e+07,8.28e+07]	81752566	82752566	314	22.9871195289668	23.5876629440108	0.0416075639188524	0.264548238897397	-1.09895300230335	0.122128637059724	0	3.98162327718224	0.0317595177341923	0.165007656967841	-1.46152145162708	1.01123594494382	23.8131699846861	0.0462271878687233	0.504211332312404	-1.21054351080424	-0.724605773299028	0.172281776416539	-1.01079456242881	0.109494640122511	LPHN2
1	82	(8.28e+07,8.38e+07]	82752566	83752566	288	63.8558502795012	64.5155567175886	0.013422663356728	0.031010719754977	0.194837431255685	0.608346094946401	89.9999991	91.864471669219	0.0735969366114312	0.46937212863706	3.08109686771057	89.9999991	81.3169984686064	-0.0271278503310001	0.138591117917305	-0.849562847272515	2.65408420840306	0.934532924961715	-0.450801725237253	0.218223583460949	
1	83	(8.38e+07,8.48e+07]	83752566	84752566	330	43.5324742152645	42.5540656631681	0.0546241454102761	0.450995405819296	-0.406727799930473	0.302450229709035	86.9662912651685	79.8621745788668	0.040139077303582	0.216692189892802	1.1986401338742	0	10.9877488514548	-0.0550440311009473	0.0624042879019908	2.14739156553849	1.12383984986903	0.811255742725881	1.68206858464462	0.924196018376723	TTLL7, PRKACB
1	84	(8.48e+07,8.58e+07]	84752566	85752566	443	42.4965739789805	46.9236731034998	0.129875562850941	0.989280245022971	-0.399539687196451	0.305895865237366	76.8539318157303	69.4295558958652	0.105555462316956	0.681852986217458	2.0508957552012	7.07865161460674	30.3598774885145	0.140082033329229	0.893185298621746	-2.75122829624405	0.219065817649745	0.614854517611026	-0.875295066684076	0.127488514548239	SAMD13, DNASE2B, RPF1, GNG5, CTBS, C1orf180, SSX2IP, LPAR3, MCOLN2, WDR63, MCOLN3, SYDE2, C1orf52, BCL10
1	85	(8.58e+07,8.68e+07]	85752566	86752566	369	44.741024490929	45.8040750009338	0.0515388304241521	0.408499234303216	-0.216253066999334	0.388591117917305	67.752808311236	61.9831546707504	0.107279104497045	0.693338437978561	1.28554210212768	45.5056175224719	47.2626339969372	0.0205189434255646	0.368683001531394	-0.0561678581519093	0.811584581320269	0.76416539050536	-0.0172245231162632	0.467457886676876	DDAH1, CYR61, ZNHIT6, COL24A1
1	86	(8.68e+07,8.78e+07]	86752566	87752566	289	52.5596048457386	55.6535502185037	0.0352230490181436	0.177641653905054	0.199135276472893	0.610643185298622	73.8202239808989	67.0367534456355	0.0839373910196392	0.548238897396631	1.43002063567149	0	10.9877488514548	0.0319796239249246	0.429938744257274	-1.24759712019518	0.815199359308903	0.764931087289433	-0.563615850624163	0.187212863705972	ODF2L, CLCA2, CLCA1, CLCA4, SH3GLB1, SEP15, HS2ST1, RP5-1052I5.2
1	87	(8.78e+07,8.88e+07]	87752566	88752566	320	86.3990125643464	76.6060956934225	0.118435380146377	0.979709035222052	3.15110305766139	0.996171516079633	69.7752802011236	63.8208269525268	0.18587222074976	0.946401225114854	2.5689077982643	86.9662912651685	59.9349157733538	0.0890472754383973	0.725880551301684	0.884677181327109	0.704187589417013	0.744640122511485	0.0474176130879768	0.556661562021439	LMO4
1	88	(8.88e+07,8.98e+07]	88752566	89752566	266	74.905452799863	68.3613155044261	0.0553266721446776	0.462098009188361	1.01587048305837	0.862940275650842	53.5955050820225	49.2725880551302	0.134392840677246	0.823889739663093	-0.0977589576136174	89.9999991	81.3169984686064	-0.0132110433399364	0.200995405819296	-0.413730224045482	-0.078109856255597	0.429555895865237	-0.0728621374658966	0.410030627871363	PKN2, GTF2B, CCBL2, RBMXL1, GBP3, GBP1, GBP2, GBP7, GBP4, GBP5
1	89	(8.98e+07,9.08e+07]	89752566	90752566	369	55.59331268057	51.0122137974825	0.0178150314830909	0.0470903522205207	0.0180326206697704	0.519908116385911	87.9775272101124	81.2978560490046	0.0444762410130121	0.246554364471669	1.39201098882609	0	10.9877488514548	-0.0570455583582706	0.0597243491577335	2.22547564958184	1.30887403849804	0.83843797856049	1.67677491515202	0.923813169984686	GBP6, LRRC8B, LRRC8C, RP11-302M6.4, LRRC8D, ZNF326
1	90	(9.08e+07,9.18e+07]	90752566	91752566	327	39.6848447662099	41.2925335225787	0.0411493863471788	0.258422664624809	-0.358306902184517	0.32427258805513	46.5168534674157	42.2856049004594	0.0925817320447972	0.608346094946401	-0.714212059993363	0	10.9877488514548	-0.0340827086487738	0.116385911179173	1.32964318962865	-0.631087838615881	0.196401225114855	0.520759947545985	0.761868300153139	BARHL2, ZNF644, HFM1
1	91	(9.18e+07,9.28e+07]	91752566	92752566	353	89.6300347298986	83.7999103574497	0.0239551404838362	0.0826952526799387	0.809681600953779	0.816998468606432	89.9999991	91.864471669219	-0.00662195976419778	0.0179938744257274	-0.277224846942966	89.9999991	81.3169984686064	0.0278854849580249	0.409264931087289	0.873289689726813	-0.163766439063169	0.382465543644717	0.857575824712586	0.83728943338438	HFM1, CDC7, TGFBR3, BRDT, EPHX4, BTBD8, KIAA1107, C1orf146, GLMN
1	92	(9.28e+07,9.38e+07]	92752566	93752566	152	10.9016167723212	20.1480969633586	0.0319090053775235	0.143950995405819	-0.952544534525499	0.141271056661562	0	3.98162327718224	-0.0229337752964589	0.00535987748851455	1.0553751112689	0	10.9877488514548	0.0719279391925671	0.649310872894334	-2.80607082837771	0.370108576539935	0.66271056661562	-2.79103063251352	0.0118683001531394	GLMN, RPAP2, GFI1, EVI5, RPL5, FAM69A, MTF2, TMED5, CCDC18
1	93	(9.38e+07,9.48e+07]	93752566	94752566	413	27.8213206316251	30.3253277555746	0.0407691437522917	0.252679938744257	-0.802119541012201	0.17802450229709	2.02247188988764	9.45635528330781	0.0629190426895234	0.383614088820827	-2.55096731271843	61.685392641573	51.3399693721286	0.0253499943375743	0.392036753445636	0.0339682159959839	-1.55089436929436	0.051301684532925	0.0209375297678155	0.52947932618683	DR1, FNBP1L, BCAR3, DNTTIP2, GCLM, ABCA4, ARHGAP29
1	94	(9.48e+07,9.58e+07]	94752566	95752566	410	44.5930387428885	43.7805811825346	0.0415473864841323	0.262251148545176	-0.258400597315918	0.36906584992343	50.561797247191	46.3629402756508	0.113569268357928	0.729326186830015	-0.413058211868423	3.03370783483146	27.2970903522205	0.0526811863946002	0.5447932618683	-1.19601621485444	-0.188026881283137	0.368300153139357	-0.323730269487783	0.262251148545176	ABCD3, F3, SLC44A3, CNN3, ALG14, TMEM56, TMEM56-RWDD3, RWDD3
1	95	(9.58e+07,9.68e+07]	95752566	96752566	321	38.3036444511647	46.7616628693086	0.0845601561519207	0.835758039816233	-0.273834293443825	0.362940275650842	89.9999991	91.864471669219	0.0974983201830293	0.640122511485452	4.08171566309887	24.2696626786517	39.1079632465544	0.132503939762995	0.874042879019908	-1.44323778187489	0.514121153583281	0.701761102603369	-0.519388788270442	0.200995405819296	RP11-147C23.1
1	96	(9.68e+07,9.78e+07]	96752566	97752566	248	36.1331868132365	45.0206364621073	0.0818136982785718	0.816998468606432	-0.407380146108471	0.302067381316998	89.9999991	91.864471669219	0.0737167840297192	0.470137825421133	3.08611421655812	0	10.9877488514548	0.0777053867070944	0.679938744257274	-3.03146206181199	0.98774559151707	0.792113323124043	-1.60625708022504	0.0585758039816233	PTBP2, DPYD
